,time,RH_parcel,q_parcel,T_parcel,z_parcel,qa_ts,qc_ts,qr_ts,na_ts,nc_ts,nr_ts
1097,548.5,1.0159026907377295,12.847990754605203,290.77773016233925,274.25,6.441200272167546e-05,0.10229916782081797,0.0,1760.1977042159044,217.11508809863616,0.0
1098,549.0,1.015783283844916,12.846826827580701,290.7781863628251,274.5,6.694258171974708e-05,0.10346056426632319,0.0,1760.1977042159042,217.1150880986361,0.0
1099,549.5,1.0156633222672842,12.845660534834243,290.7786484505454,274.75,6.95481128676347e-05,0.10462425148163312,0.0,1760.1977042159042,217.1150880986361,0.0
1100,550.0,1.0155428587984001,12.844492098578423,290.7791158725114,275.0,7.223019695834687e-05,0.10579000565336395,0.0,1760.1977042159042,217.1150880986361,0.0
1101,550.5,1.0154219459461462,12.843321739897217,290.77958807854293,275.25,7.499046987134341e-05,0.10695760406165489,0.0,1760.1977042159042,217.1150880986361,0.0
1102,551.0,1.0153006358681682,12.842149678473966,290.78006452194546,275.5,7.783064735556061e-05,0.10812682530742353,0.0,1760.1977042159042,217.1150880986361,0.0
1103,551.5,1.0151789803766629,12.84097613261179,290.7805446594592,275.75,8.075228302473851e-05,0.10929744953392964,0.0,1760.1977042159044,217.11508809863616,0.0
1104,552.0,1.0150570315780574,12.839801321934914,290.78102794453673,276.0,6.192662549635968e-05,0.11049108586833471,0.0,1754.9938301066918,222.31896220784853,0.0
1105,552.5,1.014934840294193,12.83862546072238,290.7815138439323,276.25,6.422020295906468e-05,0.11166465350340593,0.0,1754.9938301066918,222.31896220784853,0.0
1106,553.0,1.014812457180577,12.837448762629105,290.7820018259535,276.5,6.657796114363859e-05,0.11283899383849602,0.0,1754.9938301066918,222.31896220784853,0.0
1107,553.5,1.014689932776282,12.83627144089677,290.78249135993616,276.75,6.89981745781756e-05,0.1140138953573965,0.0,1754.9938301066918,222.31896220784853,0.0
1108,554.0,1.014567316364696,12.835093703541443,290.7829819282204,277.0,7.148171877294298e-05,0.11518914916853001,0.0,1754.9938301066918,222.31896220784853,0.0
1109,554.5,1.0144446571315946,12.833915758243885,290.7834730139808,277.25,7.402704295872695e-05,0.1163645491419032,0.0,1754.9938301066918,222.31896220784853,0.0
1110,555.0,1.0143220032654956,12.832737808548416,290.7839641106857,277.5,7.663374419979282e-05,0.11753989213613032,0.0,1754.9938301066918,222.31896220784853,0.0
1111,555.5,1.0141994019955243,12.831560054021068,290.7844547217035,277.75,7.930225936339726e-05,0.1187149781483144,0.0,1754.9938301066918,222.31896220784853,0.0
1112,556.0,1.0140768997591372,12.830382690956442,290.78494435854395,278.0,8.20330107758671e-05,0.11988961046152762,0.0,1754.9938301066918,222.31896220784853,0.0
1113,556.5,1.0139545421898384,12.829205912324175,290.78543254099105,278.25,6.251007671057214e-05,0.1210859120278604,0.0,1749.7244912874714,227.5883010270685,0.0
1114,557.0,1.0138323744048807,12.828029908983142,290.78591879408157,278.5,6.462879216683365e-05,0.12225979665343893,0.0,1749.7244912874717,227.58830102706852,0.0
1115,557.5,1.0137104405782384,12.826854867875143,290.7864026526001,278.75,6.679393935127676e-05,0.12343267261425209,0.0,1749.7244912874717,227.58830102706852,0.0
1116,558.0,1.0135887836629287,12.825680970848891,290.78688366400576,279.0,6.900580730364401e-05,0.1246043577725522,0.0,1749.7244912874717,227.58830102706852,0.0
1117,558.5,1.013467445656943,12.82450839578148,290.7873613856412,279.25,7.126467852003466e-05,0.12577467396874667,0.0,1749.7244912874717,227.58830102706852,0.0
1118,559.0,1.013346467573537,12.823337316450498,290.7878353850509,279.5,7.357084242009076e-05,0.12694344713582814,0.0,1749.7244912874717,227.58830102706852,0.0
1119,559.5,1.013225889716981,12.822167903697622,290.7883052370857,279.75,7.592332625367605e-05,0.12811050740487054,0.0,1749.7244912874717,227.58830102706852,0.0
1120,560.0,1.0131057512174115,12.821000323459566,290.7887705288025,280.0,7.832174023776607e-05,0.12927568922894161,0.0,1749.7244912874717,227.58830102706852,0.0
1121,560.5,1.0129860900033019,12.819834736648765,290.7892308597615,280.25,8.076632068056517e-05,0.13043883145930057,0.0,1749.7244912874717,227.58830102706852,0.0
1122,561.0,1.012866942895986,12.818671299550248,290.78968584103853,280.5,8.325746680307951e-05,0.13159977741169468,0.0,1749.7244912874717,227.58830102706852,0.0
1123,561.5,1.0127483459017306,12.817510165054305,290.7901350921573,280.75,6.3013010736453e-05,0.132781156363705,0.0,1744.3906898802393,232.92210243430108,0.0
1124,562.0,1.0126303344725236,12.816351483757485,290.79057823834967,281.0,6.492064092662252e-05,0.1339379300303337,0.0,1744.3906898802393,232.92210243430108,0.0
1125,562.5,1.012512942383108,12.81519539920968,290.79101492238357,281.25,6.68600788865936e-05,0.13509207514017982,0.0,1744.3906898802395,232.9221024343011,0.0
1126,563.0,1.0123962022163469,12.814042049963845,290.791444799462,281.5,6.883099672201332e-05,0.13624345346817812,0.0,1744.3906898802393,232.92210243430108,0.0
1127,563.5,1.0122801454277657,12.812891569846146,290.7918675365509,281.75,7.083304659978653e-05,0.1373919315359991,0.0,1744.3906898802393,232.92210243430108,0.0
1128,564.0,1.0121648023387506,12.811744087924248,290.79228281245804,282.0,7.286586178700111e-05,0.13853738064271015,0.0,1744.3906898802395,232.9221024343011,0.0
1129,564.5,1.012050202131594,12.810599728483458,290.7926903178923,282.25,7.49290577267993e-05,0.13967967688756036,0.0,1744.3906898802393,232.92210243430108,0.0
1130,565.0,1.011936372846361,12.809458611010529,290.79308975550407,282.5,7.702223314930574e-05,0.1408187011850683,0.0,1744.3906898802393,232.92210243430108,0.0
1131,565.5,1.0118233413794977,12.808320850184918,290.7934808399069,282.75,7.914497121617279e-05,0.14195433927260998,0.0,1744.3906898802393,232.92210243430108,0.0
1132,566.0,1.0117111334841695,12.807186555877333,290.79386329768136,283.0,8.129684069790406e-05,0.14308648171071356,0.0,1744.3906898802393,232.92210243430108,0.0
1133,566.5,1.0115997737722504,12.806055833155279,290.79423686736084,283.25,8.347739718394009e-05,0.14421502387628163,0.0,1744.3906898802393,232.92210243430108,0.0
1134,567.0,1.0114892857179048,12.804928782295445,290.7946012994011,283.5,6.258177142806138e-05,0.14536297036187268,0.0,1738.9934814378305,238.31931087671,0.0
1135,567.5,1.0113796916627222,12.803805498802634,290.79495635613296,283.75,6.421973870331502e-05,0.1464846158874076,0.0,1738.9934814378303,238.31931087670998,0.0
1136,568.0,1.011271012822317,12.802686073435023,290.7953018116995,284.0,6.587805951713803e-05,0.14760238293420566,0.0,1738.9934814378303,238.31931087670998,0.0
1137,568.5,1.0111632692943562,12.801570592235446,290.7956374519783,284.25,6.755638397898796e-05,0.14871618580931936,0.0,1738.9934814378303,238.31931087670998,0.0
1138,569.0,1.0110564800679354,12.800459136568483,290.79596307448884,284.5,6.925435727229049e-05,0.14982594350298986,0.0,1738.9934814378303,238.31931087670998,0.0
1139,569.5,1.0109506630342333,12.799351783163011,290.79627848828693,284.75,7.097162088784885e-05,0.15093157964484608,0.0,1738.9934814378303,238.31931087670998,0.0
1140,570.0,1.0108458349983716,12.798248604159985,290.7965835138457,285.0,7.270781395697531e-05,0.15203302245480155,0.0,1738.9934814378303,238.31931087670998,0.0
1141,570.5,1.0107420116924246,12.797149667165108,290.7968779829245,285.25,7.446257471598913e-05,0.15313020468891986,0.0,1738.9934814378303,238.31931087670998,0.0
1142,571.0,1.0106392077894994,12.796055035306075,290.79716173842644,285.5,7.623554214726844e-05,0.15422306358052185,0.0,1738.9934814378303,238.31931087670998,0.0
1143,571.5,1.0105374369187745,12.794964767294072,290.79743463424535,285.75,7.802635786208392e-05,0.15531154077680823,0.0,1738.9934814378303,238.31931087670998,0.0
1144,572.0,1.0104367116814519,12.793878917489156,290.79769653510317,286.0,7.983466832079109e-05,0.15639558227126624,0.0,1738.9934814378303,238.31931087670998,0.0
1145,572.5,1.0103370436675128,12.79279753596908,290.7979473163785,286.25,8.166012753310243e-05,0.15747513833212862,0.0,1738.9934814378303,238.31931087670998,0.0
1146,573.0,1.0102384434731344,12.791720668601137,290.798186863928,286.5,6.0407123022263986e-05,0.15857325870458358,0.0,1733.5339740658337,243.7788182487063,0.0
1147,573.5,1.0101409207186742,12.790648357116362,290.79841507390154,286.75,6.17492797748339e-05,0.15964422803260583,0.0,1733.5339740658335,243.77881824870627,0.0
1148,574.0,1.0100444840669924,12.789580639185358,290.79863185255374,287.0,6.310334463819658e-05,0.16071059189874698,0.0,1733.5339740658337,243.7788182487063,0.0
1149,574.5,1.0099491412418682,12.788517548494537,290.798837116054,287.25,6.446915608275589e-05,0.16177231677812282,0.0,1733.5339740658337,243.7788182487063,0.0
1150,575.0,1.0098548990506124,12.787459114840274,290.79903079025235,287.5,6.584657535067553e-05,0.16282937301311778,0.0,1733.5339740658337,243.7788182487063,0.0
1151,575.5,1.0097617636269822,12.786405365157126,290.79921280812056,287.75,6.72345477910179e-05,0.1638817347238258,0.0,1733.5339740658337,243.7788182487063,0.0
1152,576.0,1.0096697401378414,12.785356322272923,290.7993831128503,288.0,6.863241487980609e-05,0.16492937974094002,0.0,1733.533974065834,243.77881824870636,0.0
1153,576.5,1.0095788328161572,12.784312005047093,290.7995416575088,288.25,7.003987912865415e-05,0.16597228950252105,0.0,1733.5339740658337,243.7788182487063,0.0
1154,577.0,1.0094890450704093,12.7832724288331,290.7996884038881,288.5,7.145664559250422e-05,0.16701044895004927,0.0,1733.5339740658337,243.7788182487063,0.0
1155,577.5,1.0094003795073947,12.782237605573895,290.7998233222675,288.75,7.288242225711198e-05,0.16804384643259024,0.0,1733.533974065834,243.77881824870636,0.0
1156,578.0,1.0093128379552903,12.781207543898503,290.79994639117314,289.0,7.431692040606798e-05,0.16907247360983196,0.0,1733.5339740658337,243.7788182487063,0.0
1157,578.5,1.0092264214869036,12.780182249219564,290.8000575971354,289.25,7.575985496722373e-05,0.17009632535420974,0.0,1733.5339740658337,243.7788182487063,0.0
1158,579.0,1.009141130443092,12.779161723831571,290.8001569344442,289.5,7.72109448384644e-05,0.17111539965233075,0.0,1733.5339740658337,243.7788182487063,0.0
1159,579.5,1.0090569644562573,12.778145967009653,290.80024440490354,289.75,7.866991319284642e-05,0.17212969750589618,0.0,1733.5339740658337,243.7788182487063,0.0
1160,580.0,1.008973922473927,12.777134975108662,290.8003200175845,290.0,8.013648776317689e-05,0.17313922283231487,0.0,1733.5339740658337,243.7788182487063,0.0
1161,580.5,1.008892002782333,12.776128741662442,290.80038378857853,290.25,5.8176545632809564e-05,0.1741674162206673,0.0,1728.0133274228658,249.29946489167435,0.0
1162,581.0,1.0088112030299643,12.775127257483012,290.80043574075046,290.5,5.922303628341011e-05,0.17516785390944728,0.0,1728.0133274228658,249.29946489167435,0.0
1163,581.5,1.0087315202510696,12.774130510759598,290.80047590349204,290.75,6.027410249748726e-05,0.17616354956664668,0.0,1728.0133274228658,249.29946489167435,0.0
1164,582.0,1.0086529508890398,12.773138487157276,290.80050431247656,291.0,6.132955936568013e-05,0.17715451771210042,0.0,1728.0133274228658,249.29946489167435,0.0
1165,582.5,1.0085754908196587,12.772151169915105,290.8005210094146,291.25,6.238922608992193e-05,0.1781407752875473,0.0,1728.0133274228658,249.29946489167435,0.0
1166,583.0,1.0084991353741892,12.771168539943607,290.80052604181134,291.5,6.345292611028617e-05,0.1791223415590229,0.0,1728.0133274228658,249.29946489167435,0.0
1167,583.5,1.0084238793622464,12.770190575921465,290.8005194627262,291.75,6.45204872182184e-05,0.1800992380200592,0.0,1728.0133274228658,249.29946489167435,0.0
1168,584.0,1.0083497170944506,12.769217254391272,290.8005013305342,292.0,6.559174165649558e-05,0.18107148829581357,0.0,1728.0133274228658,249.29946489167435,0.0
1169,584.5,1.008276642404816,12.768248549854285,290.8004717086904,292.25,6.666652620628429e-05,0.18203911804825063,0.0,1728.0133274228658,249.29946489167435,0.0
1170,585.0,1.0082046486728495,12.767284434863997,290.80043066549706,292.5,6.774468226168695e-05,0.1830021548824822,0.0,1728.0133274228658,249.29946489167435,0.0
1171,585.5,1.008133728845355,12.766324880118479,290.8003782738737,292.75,6.882605589218494e-05,0.18396062825437093,0.0,1728.0133274228658,249.29946489167435,0.0
1172,586.0,1.0080638754579003,12.765369854551357,290.80031461113083,293.0,6.991049789340733e-05,0.18491456937949224,0.0,1728.0133274228658,249.29946489167435,0.0
1173,586.5,1.0079950806559383,12.764419325421377,290.80023975874684,293.25,7.099786382666242e-05,0.1858640111435396,0.0,1728.0133274228658,249.29946489167435,0.0
1174,587.0,1.0079273362155519,12.763473258400438,290.8001538021492,293.5,7.208801404768446e-05,0.18680898801425735,0.0,1728.0133274228658,249.29946489167435,0.0
1175,587.5,1.0078606335638265,12.762531617660049,290.8000568304992,293.75,7.318081372505218e-05,0.18774953595496918,0.0,1728.0133274228658,249.29946489167435,0.0
1176,588.0,1.007794963798815,12.761594365956125,290.79994893648086,294.0,7.427613284874796e-05,0.18868569233976987,0.0,1728.0133274228658,249.29946489167435,0.0
1177,588.5,1.007730317709096,12.76066146471207,290.79983021609416,294.25,7.53738462293247e-05,0.18961749587044235,0.0,1728.0133274228658,249.29946489167435,0.0
1178,589.0,1.0076666857928938,12.759732874100106,290.7997007684529,294.5,7.647383348815494e-05,0.1905449864951477,0.0,1728.0133274228658,249.29946489167435,0.0
1179,589.5,1.0076040582767865,12.758808553120764,290.7995606955866,294.75,5.4072320594561234e-05,0.19149170898738252,0.0,1722.4327515966552,254.88004071788498,0.0
1180,590.0,1.0075424251339495,12.757888459680549,290.7994101022473,295.0,5.482636896869368e-05,0.192411048379224,0.0,1722.4327515966552,254.88004071788498,0.0
1181,590.5,1.0074817761019572,12.75697255066769,290.7992490957211,295.25,5.558138089276413e-05,0.1933262023801587,0.0,1722.4327515966552,254.88004071788498,0.0
1182,591.0,1.0074221007001225,12.75606078202599,290.7990777856444,295.5,5.6337283297540476e-05,0.19423721511945297,0.0,1722.4327515966552,254.88004071788498,0.0
1183,591.5,1.007363388246374,12.755153108826725,290.79889628382483,295.75,5.709400645744751e-05,0.1951441315955583,0.0,1722.4327515966552,254.88004071788498,0.0
1184,592.0,1.0073056278736607,12.754249485338576,290.7987047040675,296.0,5.785148395234089e-05,0.19604699760621286,0.0,1722.4327515966552,254.88004071788498,0.0
1185,592.5,1.0072488085459068,12.753349865095592,290.79850316200555,296.25,5.860965262511916e-05,0.19694585968052433,0.0,1722.432751596655,254.88004071788495,0.0
1186,593.0,1.0071929190734628,12.752454200963161,290.7982917749361,296.5,5.9368452535488694e-05,0.19784076501304446,0.0,1722.4327515966552,254.88004071788498,0.0
1187,593.5,1.0071379481281018,12.75156244520199,290.7980706616612,296.75,6.0127826910182535e-05,0.19873176139984072,0.0,1722.4327515966552,254.88004071788498,0.0
1188,594.0,1.00708388425755,12.75067454953009,290.79783994233327,297.0,6.088772208993407e-05,0.19961889717656037,0.0,1722.4327515966552,254.88004071788498,0.0
1189,594.5,1.0070307158995233,12.749790465182771,290.7975997383061,297.25,6.164808747349495e-05,0.2005022211584969,0.0,1722.4327515966552,254.88004071788498,0.0
1190,595.0,1.0069784313953125,12.748910142970642,290.7973501719902,297.5,6.240887545897387e-05,0.20138178258264003,0.0,1722.4327515966552,254.88004071788498,0.0
1191,595.5,1.006927019002892,12.748033533335652,290.79709136671374,297.75,6.317004138277085e-05,0.2022576310517062,0.0,1722.4327515966552,254.88004071788498,0.0
1192,596.0,1.006876466909568,12.747160586405148,290.79682344658755,298.0,6.39315434563654e-05,0.20312981648013753,0.0,1722.4327515966552,254.88004071788498,0.0
1193,596.5,1.0068267632441508,12.74629125204399,290.7965465363759,298.25,6.469334270121175e-05,0.2039983890420496,0.0,1722.4327515966552,254.88004071788498,0.0
1194,597.0,1.0067778960887066,12.745425479904748,290.7962607613712,298.5,6.545540288197832e-05,0.20486339912111137,0.0,1722.4327515966552,254.88004071788498,0.0
1195,597.5,1.0067298534898148,12.744563219475962,290.79596624727407,298.75,6.621769043836904e-05,0.2057248972623399,0.0,1722.4327515966552,254.88004071788498,0.0
1196,598.0,1.0066826234694124,12.743704420128545,290.79566312007796,299.0,6.698017441573987e-05,0.20658293412578022,0.0,1722.4327515966552,254.88004071788498,0.0
1197,598.5,1.006636194035188,12.742849031160295,290.79535150595814,299.25,6.77428263947254e-05,0.20743756044205017,0.0,1722.4327515966552,254.88004071788498,0.0
1198,599.0,1.0065905531905375,12.741997001838598,290.79503153116565,299.5,6.850562042007466e-05,0.20828882696972179,0.0,1722.4327515966552,254.88004071788498,0.0
1199,599.5,1.0065456889441018,12.741148281441305,290.7947033219255,299.75,6.926853292888324e-05,0.20913678445450706,0.0,1722.4327515966552,254.88004071788498,0.0
1200,600.0,1.0065015893188958,12.740302819295842,290.7943670043393,300.0,7.003154267840404e-05,0.20998148359022126,0.0,1722.4327515966552,254.88004071788498,0.0
1201,600.5,1.0064582423610076,12.739460564816577,290.79402270429216,300.25,7.07946306736065e-05,0.210822974981492,0.0,1722.4327515966552,254.88004071788498,0.0
1202,601.0,1.0064156361479024,12.738621467540472,290.79367054736434,300.5,7.155778009464113e-05,0.2116613091081757,0.0,1722.4327515966552,254.88004071788498,0.0
1203,601.5,1.0063737587963413,12.737785477161065,290.79331065874635,300.75,4.869910508856829e-05,0.21252015816258849,0.0,1716.7935058534695,260.5192864610707,0.0
